Start time: 2018-01-24 07:15:46 AM
---
sources:
- - build.py
  - c264d2ba7087a7468e024e969caa4d39
repositories: []
base_dir: /home/jayram/projects/Keras-Tensorflow/ntm_tasks/tasks/odd
name: odd
mainfile: build.py
dependencies:
- numpy==1.13.3
- sacred==0.7.2
...
---
element_size: 8
train_max_len: 20
use_frozen_wts: true
tm_state_units: 3
mem_freeze_wts_file: ../../logs/memorize/2018-01-23__08_04_48_PM/model_weights.hdf5
train_batch_size: 1
is_cam: false
test_batch_size: 64
num_shift: 5
N_test: 128
train_min_len: 3
report_interval: 100
N_train: 40
seed: 12345
test_len: 64
M: 10
epochs: 50000
mem_epoch: 20936
...

epoch,accuracy,length,loss,improved
12455, 1.0000000000,   14, 0.0000001108
12456, 1.0000000000,    5, 0.0000001088
12457, 1.0000000000,   16, 0.0000001094
12458, 1.0000000000,    4, 0.0000001096
12459, 1.0000000000,   12, 0.0000001108
12460, 1.0000000000,    6, 0.0000001128
12461, 1.0000000000,   11, 0.0000001068
12462, 1.0000000000,    8, 0.0000001084
12463, 1.0000000000,    3, 0.0000001084
12464, 1.0000000000,    8, 0.0000001114
12465, 1.0000000000,   17, 0.0000001098
12466, 1.0000000000,    5, 0.0000001048
12467, 1.0000000000,   14, 0.0000001096
12468, 1.0000000000,    6, 0.0000001096
12469, 1.0000000000,   12, 0.0000001108
12470, 1.0000000000,    3, 0.0000001075
12471, 1.0000000000,    5, 0.0000001112
12472, 1.0000000000,   14, 0.0000001100
12473, 1.0000000000,    9, 0.0000001091
12474, 1.0000000000,    8, 0.0000001091
12475, 1.0000000000,    8, 0.0000001075
12476, 1.0000000000,    8, 0.0000001084
12477, 1.0000000000,   19, 0.0000001098
12478, 1.0000000000,   12, 0.0000001084
12479, 1.0000000000,   14, 0.0000001096
12480, 1.0000000000,   16, 0.0000001102
12481, 1.0000000000,   17, 0.0000001093
12482, 1.0000000000,   20, 0.0000001106
12483, 1.0000000000,    7, 0.0000001096
12484, 1.0000000000,   12, 0.0000001080
12485, 1.0000000000,   11, 0.0000001096
12486, 1.0000000000,   16, 0.0000001096
12487, 1.0000000000,    4, 0.0000001048
12488, 1.0000000000,   16, 0.0000001090
12489, 1.0000000000,    3, 0.0000001096
12490, 1.0000000000,   12, 0.0000001076
12491, 1.0000000000,    3, 0.0000001096
12492, 1.0000000000,   20, 0.0000001115
12493, 1.0000000000,   14, 0.0000001090
12494, 1.0000000000,    6, 0.0000001120
12495, 1.0000000000,   19, 0.0000001098
12496, 1.0000000000,    6, 0.0000001096
12497, 1.0000000000,    8, 0.0000001120
12498, 1.0000000000,    9, 0.0000001091
12499, 1.0000000000,    6, 0.0000001096
12500, 1.0000000000,    6, 0.0000001128
12501, 1.0000000000,   13, 0.0000001101
12502, 1.0000000000,   10, 0.0000001101
12503, 1.0000000000,   19, 0.0000001098
12504, 1.0000000000,   20, 0.0000001091
12505, 1.0000000000,   12, 0.0000001092
12506, 1.0000000000,   20, 0.0000001108
12507, 1.0000000000,   14, 0.0000001089
12508, 1.0000000000,   13, 0.0000001082
12509, 1.0000000000,    8, 0.0000001120
12510, 1.0000000000,   11, 0.0000001084
12511, 1.0000000000,    5, 0.0000001040
12512, 1.0000000000,   14, 0.0000001110
12513, 1.0000000000,    6, 0.0000001096
12514, 1.0000000000,   14, 0.0000001079
12515, 1.0000000000,    3, 0.0000001084
12516, 1.0000000000,   17, 0.0000001112
12517, 1.0000000000,   15, 0.0000001093
12518, 1.0000000000,   17, 0.0000001084
12519, 1.0000000000,   18, 0.0000001099
12520, 1.0000000000,   19, 0.0000001112
12521, 1.0000000000,   13, 0.0000001110
12522, 1.0000000000,    4, 0.0000001182
12523, 1.0000000000,   16, 0.0000001102
12524, 1.0000000000,    6, 0.0000001096
12525, 1.0000000000,    9, 0.0000001115
12526, 1.0000000000,   19, 0.0000001106
12527, 1.0000000000,   17, 0.0000001091
12528, 1.0000000000,   12, 0.0000001100
12529, 1.0000000000,   11, 0.0000001100
12530, 1.0000000000,   16, 0.0000001108
12531, 1.0000000000,   19, 0.0000001101
12532, 1.0000000000,   19, 0.0000001086
12533, 1.0000000000,   10, 0.0000001086
12534, 1.0000000000,   15, 0.0000001117
12535, 1.0000000000,    6, 0.0000001088
12536, 1.0000000000,   18, 0.0000001112
12537, 1.0000000000,   18, 0.0000001107
12538, 1.0000000000,   18, 0.0000001107
12539, 1.0000000000,   16, 0.0000001097
12540, 1.0000000000,    5, 0.0000001128
12541, 1.0000000000,    6, 0.0000001088
12542, 1.0000000000,   18, 0.0000001101
12543, 1.0000000000,   19, 0.0000001110
12544, 1.0000000000,    4, 0.0000001060
12545, 1.0000000000,   12, 0.0000001088
12546, 1.0000000000,   18, 0.0000001089
12547, 1.0000000000,   12, 0.0000001072
12548, 1.0000000000,   16, 0.0000001090
12549, 1.0000000000,   16, 0.0000001102
12550, 1.0000000000,    5, 0.0000001144
12551, 1.0000000000,   11, 0.0000001085
12552, 1.0000000000,    7, 0.0000001096
12553, 1.0000000000,    6, 0.0000001088
12554, 1.0000000000,    3, 0.0000001120
12555, 1.0000000000,   15, 0.0000001093
12556, 1.0000000000,   12, 0.0000001104
12557, 1.0000000000,   18, 0.0000001109
12558, 1.0000000000,   10, 0.0000001062
12559, 1.0000000000,    5, 0.0000001096
12560, 1.0000000000,    4, 0.0000001108
12561, 1.0000000000,    5, 0.0000001104
12562, 1.0000000000,   20, 0.0000001100
12563, 1.0000000000,   18, 0.0000001093
12564, 1.0000000000,   17, 0.0000001093
12565, 1.0000000000,   13, 0.0000001093
12566, 1.0000000000,   16, 0.0000001096
12567, 1.0000000000,   13, 0.0000001093
12568, 1.0000000000,    6, 0.0000001112
12569, 1.0000000000,   17, 0.0000001107
12570, 1.0000000000,   17, 0.0000001091
12571, 1.0000000000,   11, 0.0000001088
12572, 1.0000000000,   11, 0.0000001104
12573, 1.0000000000,   10, 0.0000001096
12574, 1.0000000000,    9, 0.0000001115
12575, 1.0000000000,   20, 0.0000001096
12576, 1.0000000000,   10, 0.0000001130
12577, 1.0000000000,    3, 0.0000001089
12578, 1.0000000000,   15, 0.0000001092
12579, 1.0000000000,    4, 0.0000001120
12580, 1.0000000000,   12, 0.0000001119
12581, 1.0000000000,   13, 0.0000001096
12582, 1.0000000000,   20, 0.0000001110
12583, 1.0000000000,    6, 0.0000001072
12584, 1.0000000000,   16, 0.0000001099
12585, 1.0000000000,   20, 0.0000001078
12586, 1.0000000000,    3, 0.0000001096
12587, 1.0000000000,    6, 0.0000001130
12588, 1.0000000000,   18, 0.0000001088
12589, 1.0000000000,   12, 0.0000001080
12590, 1.0000000000,   15, 0.0000001081
12591, 1.0000000000,   12, 0.0000001092
12592, 1.0000000000,    5, 0.0000001088
12593, 1.0000000000,   10, 0.0000001091
12594, 1.0000000000,    9, 0.0000001106
12595, 1.0000000000,   20, 0.0000001098
12596, 1.0000000000,   10, 0.0000001096
12597, 1.0000000000,    9, 0.0000001086
12598, 1.0000000000,   19, 0.0000001101
12599, 1.0000000000,   12, 0.0000001116
12600, 1.0000000000,    3, 0.0000001132
12601, 1.0000000000,   18, 0.0000001115
12602, 1.0000000000,   11, 0.0000001104
12603, 1.0000000000,   10, 0.0000001096
12604, 1.0000000000,    7, 0.0000001110
12605, 1.0000000000,   16, 0.0000001084
12606, 1.0000000000,   14, 0.0000001106
12607, 1.0000000000,    9, 0.0000001101
12608, 1.0000000000,    6, 0.0000001120
12609, 1.0000000000,   12, 0.0000001072
12610, 1.0000000000,    9, 0.0000001120
12611, 1.0000000000,    8, 0.0000001102
12612, 1.0000000000,   16, 0.0000001124
12613, 1.0000000000,    3, 0.0000001108
12614, 1.0000000000,    3, 0.0000001096
12615, 1.0000000000,   10, 0.0000001101
12616, 1.0000000000,    9, 0.0000001120
12617, 1.0000000000,   19, 0.0000001117
12618, 1.0000000000,   15, 0.0000001087
12619, 1.0000000000,   18, 0.0000001101
12620, 1.0000000000,    8, 0.0000001108
12621, 1.0000000000,    8, 0.0000001084
12622, 1.0000000000,   15, 0.0000001090
12623, 1.0000000000,    5, 0.0000001080
12624, 1.0000000000,    7, 0.0000001108
12625, 1.0000000000,   16, 0.0000001082
12626, 1.0000000000,   18, 0.0000001101
12627, 1.0000000000,   17, 0.0000001096
12628, 1.0000000000,   13, 0.0000001082
12629, 1.0000000000,   20, 0.0000001101
12630, 1.0000000000,   18, 0.0000001101
12631, 1.0000000000,   11, 0.0000001076
12632, 1.0000000000,    5, 0.0000001080
12633, 1.0000000000,    6, 0.0000001128
12634, 1.0000000000,    9, 0.0000001096
12635, 1.0000000000,    6, 0.0000001096
12636, 1.0000000000,    9, 0.0000001106
12637, 1.0000000000,    6, 0.0000001104
12638, 1.0000000000,    6, 0.0000001056
12639, 1.0000000000,   12, 0.0000001104
12640, 1.0000000000,   17, 0.0000001093
12641, 1.0000000000,   12, 0.0000001100
12642, 1.0000000000,   11, 0.0000001100
12643, 1.0000000000,   11, 0.0000001100
12644, 1.0000000000,   19, 0.0000001120
12645, 1.0000000000,   12, 0.0000001096
12646, 1.0000000000,    5, 0.0000001072
12647, 1.0000000000,   15, 0.0000001114
12648, 1.0000000000,   18, 0.0000001080
12649, 1.0000000000,   16, 0.0000001092
12650, 1.0000000000,   20, 0.0000001070, *
12651, 1.0000000000,   15, 0.0000001114
12652, 1.0000000000,   13, 0.0000001113
12653, 1.0000000000,    6, 0.0000001128
12654, 1.0000000000,    4, 0.0000001084
12655, 1.0000000000,    7, 0.0000001096
12656, 1.0000000000,   20, 0.0000001096
12657, 1.0000000000,   18, 0.0000001093
12658, 1.0000000000,   11, 0.0000001100
12659, 1.0000000000,    4, 0.0000001108
12660, 1.0000000000,   12, 0.0000001088
12661, 1.0000000000,    5, 0.0000001104
12662, 1.0000000000,    7, 0.0000001120
12663, 1.0000000000,   15, 0.0000001090
12664, 1.0000000000,    3, 0.0000001096
12665, 1.0000000000,    6, 0.0000001104
12666, 1.0000000000,   20, 0.0000001096
12667, 1.0000000000,   20, 0.0000001079
12668, 1.0000000000,    8, 0.0000001096
12669, 1.0000000000,    6, 0.0000001104
12670, 1.0000000000,   11, 0.0000001084
12671, 1.0000000000,   15, 0.0000001096
12672, 1.0000000000,    5, 0.0000001096
12673, 1.0000000000,   18, 0.0000001101
12674, 1.0000000000,   20, 0.0000001101
12675, 1.0000000000,    3, 0.0000001084
12676, 1.0000000000,   13, 0.0000001106
12677, 1.0000000000,   17, 0.0000001109
12678, 1.0000000000,   15, 0.0000001090
12679, 1.0000000000,   19, 0.0000001103
12680, 1.0000000000,   18, 0.0000001104
12681, 1.0000000000,    3, 0.0000001060
12682, 1.0000000000,    3, 0.0000001084
12683, 1.0000000000,    3, 0.0000001108
12684, 1.0000000000,   13, 0.0000001099
12685, 1.0000000000,   20, 0.0000001089
12686, 1.0000000000,   19, 0.0000001098
12687, 1.0000000000,   15, 0.0000001098
12688, 1.0000000000,   14, 0.0000001103
12689, 1.0000000000,   10, 0.0000001067
12690, 1.0000000000,    7, 0.0000001072
12691, 1.0000000000,    8, 0.0000001072
12692, 1.0000000000,   10, 0.0000001096
12693, 1.0000000000,   18, 0.0000001088
12694, 1.0000000000,    3, 0.0000001060
12695, 1.0000000000,   11, 0.0000001108
12696, 1.0000000000,    7, 0.0000001078
12697, 1.0000000000,    6, 0.0000001080
12698, 1.0000000000,    8, 0.0000001096
12699, 1.0000000000,   20, 0.0000001094
12700, 1.0000000000,    9, 0.0000001101
12701, 1.0000000000,   15, 0.0000001093
12702, 1.0000000000,   20, 0.0000001113
12703, 1.0000000000,    8, 0.0000001102
12704, 1.0000000000,   20, 0.0000001091
12705, 1.0000000000,   18, 0.0000001088
12706, 1.0000000000,   11, 0.0000001112
12707, 1.0000000000,   18, 0.0000001101
12708, 1.0000000000,   11, 0.0000001100
12709, 1.0000000000,   16, 0.0000001099
12710, 1.0000000000,   18, 0.0000001099
12711, 1.0000000000,   18, 0.0000001088
12712, 1.0000000000,    8, 0.0000001084
12713, 1.0000000000,    4, 0.0000001108
12714, 1.0000000000,   11, 0.0000001096
12715, 1.0000000000,   16, 0.0000001090
12716, 1.0000000000,   12, 0.0000001096
12717, 1.0000000000,   11, 0.0000001092
12718, 1.0000000000,    6, 0.0000001080
12719, 1.0000000000,   14, 0.0000001110
12720, 1.0000000000,   16, 0.0000001081
12721, 1.0000000000,    5, 0.0000001072
12722, 1.0000000000,   13, 0.0000001089
12723, 1.0000000000,   10, 0.0000001096
12724, 1.0000000000,    3, 0.0000001096
12725, 1.0000000000,   16, 0.0000001090
12726, 1.0000000000,    4, 0.0000001108
12727, 1.0000000000,   15, 0.0000001105
12728, 1.0000000000,    4, 0.0000001141
12729, 1.0000000000,    9, 0.0000001115
12730, 1.0000000000,   20, 0.0000001089
12731, 1.0000000000,   11, 0.0000001104
12732, 1.0000000000,   16, 0.0000001078
12733, 1.0000000000,   16, 0.0000001075
12734, 1.0000000000,   18, 0.0000001081
12735, 1.0000000000,   11, 0.0000001092
12736, 1.0000000000,   14, 0.0000001093
12737, 1.0000000000,   16, 0.0000001115
12738, 1.0000000000,    5, 0.0000001120
12739, 1.0000000000,   15, 0.0000001078
12740, 1.0000000000,    4, 0.0000001108
12741, 1.0000000000,   13, 0.0000001130
12742, 1.0000000000,    7, 0.0000001126
12743, 1.0000000000,    7, 0.0000001110
12744, 1.0000000000,   14, 0.0000001072
12745, 1.0000000000,   16, 0.0000001116
12746, 1.0000000000,   10, 0.0000001112
12747, 1.0000000000,   10, 0.0000001106
12748, 1.0000000000,   10, 0.0000001101
12749, 1.0000000000,    9, 0.0000001086
12750, 1.0000000000,    8, 0.0000001096
12751, 1.0000000000,   10, 0.0000001110
12752, 1.0000000000,   15, 0.0000001111
12753, 1.0000000000,   17, 0.0000001130
12754, 1.0000000000,    7, 0.0000001076
12755, 1.0000000000,    8, 0.0000001078
12756, 1.0000000000,    9, 0.0000001101
12757, 1.0000000000,   11, 0.0000001104
12758, 1.0000000000,   10, 0.0000001101
12759, 1.0000000000,   20, 0.0000001103
12760, 1.0000000000,   14, 0.0000001089
12761, 1.0000000000,    5, 0.0000001088
12762, 1.0000000000,   11, 0.0000001092
12763, 1.0000000000,    8, 0.0000001078
12764, 1.0000000000,   17, 0.0000001079
12765, 1.0000000000,   13, 0.0000001069
12766, 1.0000000000,   19, 0.0000001103
12767, 1.0000000000,    7, 0.0000001078
12768, 1.0000000000,    9, 0.0000001101
12769, 1.0000000000,    7, 0.0000001072
12770, 1.0000000000,    5, 0.0000001096
12771, 1.0000000000,   12, 0.0000001064
12772, 1.0000000000,   17, 0.0000001107
12773, 1.0000000000,    8, 0.0000001096
12774, 1.0000000000,   16, 0.0000001107
12775, 1.0000000000,    4, 0.0000001096
12776, 1.0000000000,   20, 0.0000001084
12777, 1.0000000000,    7, 0.0000001084
12778, 1.0000000000,    3, 0.0000001120
12779, 1.0000000000,   14, 0.0000001096
12780, 1.0000000000,   16, 0.0000001102
12781, 1.0000000000,   11, 0.0000001088
12782, 1.0000000000,   15, 0.0000001086
12783, 1.0000000000,   19, 0.0000001082
12784, 1.0000000000,   14, 0.0000001117
12785, 1.0000000000,   15, 0.0000001105
12786, 1.0000000000,   18, 0.0000001077
12787, 1.0000000000,    8, 0.0000001114
12788, 1.0000000000,    4, 0.0000001132
12789, 1.0000000000,    5, 0.0000001088
12790, 1.0000000000,   10, 0.0000001096
12791, 1.0000000000,   14, 0.0000001083
12792, 1.0000000000,   15, 0.0000001108
12793, 1.0000000000,   10, 0.0000001091
12794, 1.0000000000,    9, 0.0000001096
12795, 1.0000000000,    8, 0.0000001096
12796, 1.0000000000,   10, 0.0000001096
12797, 1.0000000000,   15, 0.0000001090
12798, 1.0000000000,   19, 0.0000001084
12799, 1.0000000000,   17, 0.0000001104
12800, 1.0000000000,    6, 0.0000001080
12801, 1.0000000000,   18, 0.0000001106
12802, 1.0000000000,   13, 0.0000001103
12803, 1.0000000000,   12, 0.0000001088
12804, 1.0000000000,   15, 0.0000001099
12805, 1.0000000000,    9, 0.0000001115
12806, 1.0000000000,    5, 0.0000001072
12807, 1.0000000000,   11, 0.0000001080
12808, 1.0000000000,    6, 0.0000001096
12809, 1.0000000000,    9, 0.0000001115
12810, 1.0000000000,    4, 0.0000001108
12811, 1.0000000000,   18, 0.0000001099
12812, 1.0000000000,    6, 0.0000001064
12813, 1.0000000000,   15, 0.0000001081
12814, 1.0000000000,   15, 0.0000001109
12815, 1.0000000000,   15, 0.0000001102
12816, 1.0000000000,   17, 0.0000001096
12817, 1.0000000000,    3, 0.0000001132
12818, 1.0000000000,    7, 0.0000001126
12819, 1.0000000000,   10, 0.0000001106
12820, 1.0000000000,   11, 0.0000001100
12821, 1.0000000000,   14, 0.0000001096
12822, 1.0000000000,    3, 0.0000001084
12823, 1.0000000000,    8, 0.0000001084
12824, 1.0000000000,   13, 0.0000001093
12825, 1.0000000000,    8, 0.0000001120
12826, 1.0000000000,    5, 0.0000001088
12827, 1.0000000000,   14, 0.0000001110
12828, 1.0000000000,   10, 0.0000001082
12829, 1.0000000000,    9, 0.0000001101
12830, 1.0000000000,    4, 0.0000001120
12831, 1.0000000000,    4, 0.0000001084
12832, 1.0000000000,    9, 0.0000001082
12833, 1.0000000000,   16, 0.0000001102
12834, 1.0000000000,    8, 0.0000001126
12835, 1.0000000000,   15, 0.0000001095
12836, 1.0000000000,    3, 0.0000001084
12837, 1.0000000000,   11, 0.0000001120
12838, 1.0000000000,    7, 0.0000001067
12839, 1.0000000000,   18, 0.0000001109
12840, 1.0000000000,   14, 0.0000001096
12841, 1.0000000000,    6, 0.0000001068
12842, 1.0000000000,    9, 0.0000001086
12843, 1.0000000000,    6, 0.0000001072
12844, 1.0000000000,    9, 0.0000001086
12845, 1.0000000000,    4, 0.0000001108
12846, 1.0000000000,    8, 0.0000001078
12847, 1.0000000000,   14, 0.0000001093
12848, 1.0000000000,   16, 0.0000001126
12849, 1.0000000000,    4, 0.0000001072
12850, 1.0000000000,   13, 0.0000001110
12851, 1.0000000000,   12, 0.0000001100
12852, 1.0000000000,   17, 0.0000001107
12853, 1.0000000000,   15, 0.0000001090
12854, 1.0000000000,    8, 0.0000001072
12855, 1.0000000000,    7, 0.0000001090
12856, 1.0000000000,   15, 0.0000001108
12857, 1.0000000000,    7, 0.0000001066
12858, 1.0000000000,    7, 0.0000001108
12859, 1.0000000000,    3, 0.0000001072
12860, 1.0000000000,    4, 0.0000001072
12861, 1.0000000000,   19, 0.0000001101
12862, 1.0000000000,   16, 0.0000001105
12863, 1.0000000000,   10, 0.0000001110
12864, 1.0000000000,    3, 0.0000001072
12865, 1.0000000000,    7, 0.0000001102
12866, 1.0000000000,   17, 0.0000001091
12867, 1.0000000000,    3, 0.0000001108
12868, 1.0000000000,    8, 0.0000001078
12869, 1.0000000000,   17, 0.0000001080
12870, 1.0000000000,   17, 0.0000001077
12871, 1.0000000000,   13, 0.0000001108
12872, 1.0000000000,   11, 0.0000001096
12873, 1.0000000000,   18, 0.0000001107
12874, 1.0000000000,   11, 0.0000001112
12875, 1.0000000000,    8, 0.0000001120
12876, 1.0000000000,   11, 0.0000001112
12877, 1.0000000000,    7, 0.0000001102
12878, 1.0000000000,   14, 0.0000001110
12879, 1.0000000000,   14, 0.0000001099
12880, 1.0000000000,   14, 0.0000001117
12881, 1.0000000000,    3, 0.0000001132
12882, 1.0000000000,   19, 0.0000001118
12883, 1.0000000000,   16, 0.0000001089
12884, 1.0000000000,    5, 0.0000001088
12885, 1.0000000000,    3, 0.0000001084
12886, 1.0000000000,    9, 0.0000001120
12887, 1.0000000000,    9, 0.0000001086
12888, 1.0000000000,   13, 0.0000001120
12889, 1.0000000000,   10, 0.0000001086
12890, 1.0000000000,    4, 0.0000001096
12891, 1.0000000000,   19, 0.0000001108
12892, 1.0000000000,   20, 0.0000001089
12893, 1.0000000000,    4, 0.0000001072
12894, 1.0000000000,   19, 0.0000001084
12895, 1.0000000000,   12, 0.0000001088
12896, 1.0000000000,   18, 0.0000001096
12897, 1.0000000000,   17, 0.0000001093
12898, 1.0000000000,   20, 0.0000001103
12899, 1.0000000000,    8, 0.0000001060
12900, 1.0000000000,    8, 0.0000001072
12901, 1.0000000000,   11, 0.0000001092
12902, 1.0000000000,   15, 0.0000001090
12903, 1.0000000000,   17, 0.0000001107
12904, 1.0000000000,    6, 0.0000001104
12905, 1.0000000000,    8, 0.0000001108
12906, 1.0000000000,   16, 0.0000001086
12907, 1.0000000000,   17, 0.0000001093
12908, 1.0000000000,    7, 0.0000001096
12909, 1.0000000000,   19, 0.0000001118
12910, 1.0000000000,    6, 0.0000001064
12911, 1.0000000000,   11, 0.0000001092
12912, 1.0000000000,   13, 0.0000001106
12913, 1.0000000000,   16, 0.0000001087
12914, 1.0000000000,    3, 0.0000001156
12915, 1.0000000000,    4, 0.0000001084
12916, 1.0000000000,   10, 0.0000001072
12917, 1.0000000000,   15, 0.0000001096
12918, 1.0000000000,    4, 0.0000001060
12919, 1.0000000000,    7, 0.0000001108
12920, 1.0000000000,   17, 0.0000001099
12921, 1.0000000000,   19, 0.0000001094
12922, 1.0000000000,    7, 0.0000001078
12923, 1.0000000000,    5, 0.0000001112
12924, 1.0000000000,   10, 0.0000001106
12925, 1.0000000000,   14, 0.0000001098
12926, 1.0000000000,   10, 0.0000001077
12927, 1.0000000000,   14, 0.0000001096
12928, 1.0000000000,    5, 0.0000001072
12929, 1.0000000000,    3, 0.0000001144
12930, 1.0000000000,   12, 0.0000001128
12931, 1.0000000000,   19, 0.0000001082
12932, 1.0000000000,    7, 0.0000001120
12933, 1.0000000000,    6, 0.0000001096
12934, 1.0000000000,   20, 0.0000001103
12935, 1.0000000000,    7, 0.0000001090
12936, 1.0000000000,    7, 0.0000001096
12937, 1.0000000000,   12, 0.0000001108
12938, 1.0000000000,   18, 0.0000001099
12939, 1.0000000000,   18, 0.0000001099
12940, 1.0000000000,    9, 0.0000001112
12941, 1.0000000000,   16, 0.0000001093
12942, 1.0000000000,    5, 0.0000001112
12943, 1.0000000000,   16, 0.0000001101
12944, 1.0000000000,   11, 0.0000001088
12945, 1.0000000000,   16, 0.0000001099
12946, 1.0000000000,    8, 0.0000001108
12947, 1.0000000000,   20, 0.0000001103
12948, 1.0000000000,   13, 0.0000001117
12949, 1.0000000000,    6, 0.0000001136
12950, 1.0000000000,    4, 0.0000001099
12951, 1.0000000000,   17, 0.0000001109
12952, 1.0000000000,   15, 0.0000001108
12953, 1.0000000000,   18, 0.0000001112
12954, 1.0000000000,    4, 0.0000001108
12955, 1.0000000000,    5, 0.0000001096
12956, 1.0000000000,   18, 0.0000001093
12957, 1.0000000000,   13, 0.0000001096
12958, 1.0000000000,   14, 0.0000001113
12959, 1.0000000000,   19, 0.0000001086
12960, 1.0000000000,    7, 0.0000001096
